time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.143,18.8852801347482,-0.0473285716032741,103.082883289779,-7.42582781628467,-5003.94588357168,138.025030075271,29602.7718588506,94515.6618922341,6999995.67188714,6998033.84120183,70958032.7482585,-50548604.5013545,-141927768894.113,104027387833.187,0.0473285716032741,0.0707168773993822,0.669268403014746,-1.2574895652993,-0.0437980096563803
0.144,18.9858662709527,-0.0546693429856136,98.0949072319208,-7.23937985558717,-4970.83720119511,236.03561859517,36614.5919189636,101505.759329158,6999989.82018834,6999498.93061706,-70969736.1438814,53478783.3352232,141951109655.553,-110838288756.792,0.0546693429856136,0.0744700204530546,0.734112098439355,-1.25810896311593,-0.0421200016158534
0.145,19.0814821532886,-0.0617734954672404,93.1435422174935,-6.95142346954294,-4930.72852802581,341.045422258149,43602.7553893567,108513.524603316,6999995.63887224,6997558.56957389,70981373.5097925,-57359505.4244946,-141975062963.666,118665522021.548,0.0617734954672404,0.0780488184004972,0.791472526211197,-1.25572692526947,-0.0401869120376904
0.146,19.1721678904293,-0.0685360193858579,88.2357835075182,-6.5549564263228,-4883.61986021569,453.053110625422,50614.5792044906,115502.181007181,6999989.48090019,6999531.82516016,-70993689.4518469,61306016.5993048,141999548416.336,-131254265717.099,0.0685360193858579,0.0813925038515891,0.842043384128178,-1.25034456496681,-0.0379656095894177
0.147,19.2579705910423,-0.0748449069170166,83.3786358270615,-6.04298417592606,-4829.51120190444,572.059806286869,57602.7384320683,122510.490129688,6999995.56565652,6995210.70890092,71005858.9625563,-69948249.1190456,-142025109700.404,149080914423.371,0.0748449069170166,0.0844593016648871,0.886165353509339,-1.24197205954534,-0.0354214237321059
0.148,19.3389443637862,-0.080581151682905,78.5790944353193,-5.40850492829427,-4768.40254909257,698.062455434247,64614.5660755901,129495.573533101,6999988.86976886,6999802.91699356,-71019250.7357759,79132665.3045345,142051653854.737,-199288334526.337,0.080581151682905,0.0872236756314857,0.923844943468732,-1.23062858760877,-0.0325182850852811
0.149,19.4151503173136,-0.0856187507461836,73.8441640586879,-4.64452641581807,-4700.29390630493,831.062815522783,71602.7205956342,136501.728060325,6999995.44596046,6979291.41503492,71032403.116982,-120155669.222299,-142079948513.105,-199763981464.142,0.0856187507461836,0.089673748545102,0.95478054765516,-1.21634223083603,-0.0292188718963151
0.15,19.4866565602675,-0.0898247059405628,69.1808399542554,-3.74405619221809,-4625.18526925026,971.025839846521,78614.5522517349,143387.647643839,6999987.87482088,6759253.75508055,-71047545.3940163,-319919650.687176,142109881044.833,-199833610238.083,0.0898247059405628,0.0918089070661313,0.978387705627088,-1.19914984095002,-0.0254847608144561
0.151,19.5535382012845,-0.0930590725789473,64.5961268496942,-2.70022498152578,-4543.07664307358,1117.73146802569,85602.7013340336,149953.635971869,6999995.26994929,6339417.29927433,71062335.6488,-519753260.926141,-142142665286.595,-199852577549.124,0.0930590725789473,0.0936375998220095,0.993821635281534,-1.17909687244664,-0.0212766003151756
0.152,19.6158773489913,-0.0951751800196465,60.0970199995568,-1.5064834477918,-4453.96802299295,1270.75985991297,92614.5373275934,155999.867877756,6999986.27295478,5719737.74957363,-71080329.6356622,-719605838.476201,142178158131.314,-199849817312.673,0.0951751800196465,0.0951753343144905,0.999998378835807,-1.15623718184101,-0.0165543550919678
0.153,19.6737631120073,-0.0960200515115234,55.6905241327261,-0.156802013310187,-4357.85941516049,1429.49133528338,99602.6797954195,161326.494405206,6999995.02238478,4900207.00244109,71097828.4936047,-919455655.789771,-142218554925.677,-199826436716.534,0.0960200515115234,0.0964428754519769,0.995615809478181,-1.13063279429432,-0.0112776310772542
0.154,19.727291598941,-0.0954350238726542,51.383634500537,1.35412929446692,-4254.75081398885,1593.10636447897,106614.520639564,165733.669173633,6999983.57341554,3880838.12829305,-71120726.4299218,-1119282092.50707,142263664584.895,-199764163200.457,0.0954350238726542,0.0974646459107235,0.97917581273595,-1.10235363863534,-0.00540607982887868
0.155,19.7765659183928,-0.0932565670211201,47.1833558329452,3.03070099842899,-4144.64222736421,1760.58558219453,113602.654460529,169021.572228472,6999994.67927807,2661673.95418576,71142938.1529029,-1319046255.70806,-142318277302.416,-199557902157.379,0.0932565670211201,0.0982673260750134,0.949008899966727,-1.07147725188753,0.00110011950660378
0.156,19.8216961789499,-0.0893173033358462,43.0966833768757,4.87618435581716,-4027.53364833581,1930.70983544489,120614.500896001,170990.463404445,6999978.47877976,1242848.74739901,-71175339.1473532,-1518604157.86564,142382123638.13,-113864474149.969,0.0893173033358462,0.0988786490289422,0.903302221591869,-1.03808845455648,0.00827970275401986
0.157,19.8627994891903,-0.0834472266797105,39.1306218629271,6.89253234037529,-3903.42508816837,2102.06387817697,127602.622059147,171455.032660553,6999994.20145147,-332687.647541616,71206784.4886872,-1632468632.01539,-142469715751.852,199568925957.797,0.0834472266797105,0.0993263839899377,0.840131527270379,-1.00227899801671,0.0161696902473526
0.158,19.8999999576753,-0.0754751137503377,35.2921665311707,9.0802019304864,-3772.31653744914,2273.08880428033,134614.474700218,170339.372184663,6999966.12806423,-1865371.81657811,-71262931.2609978,-1432899706.05685,142587555652.79,199778317597.938,0.0754751137503377,0.0996374996984366,0.757497066654333,-0.964147185472974,0.0248046889061095
0.159,19.9334286929484,-0.0652300669096899,31.5883221110172,11.4380914862184,-3634.20801569184,2442.2649980356,141602.573955261,167790.846901323,6999996.97462963,-3198382.36383599,71324624.3896862,-1233121388.45756,-199988263098.999,199842514541.554,0.0652300669096899,0.0998374976235616,0.653362398521251,-0.923797468040191,0.0342161537631027
0.16,19.9632238034592,-0.0525430210478441,28.0260833537421,13.963669129271,-3489.10188865605,2608.25946029504,148604.901864902,164009.210929015,6971327.46746982,-4331582.49502278,-128663638.711978,-1033278873.91394,-199996009132.936,199868637809.152,0.0525430210478441,0.0999499034186466,0.525693564982892,-0.881340017646241,0.044431677961523
0.161,19.9895303924697,-0.0372480761357595,24.6124387763004,16.6531698768977,-3337.04110016413,2769.9389946908,155478.564844827,159194.30043667,6742665.82419137,-5264927.05003215,-328659647.84783,-833410236.101928,-199997097303.498,199876116112.036,0.0372480761357595,0.0999959038694531,0.372496019280827,-0.836890280420779,0.0554743684669341
0.162,20.0125005017133,-0.0191836304177066,21.3542453753934,19.5017954741704,-3178.25431222745,2926.37025806795,162023.567995545,153545.980954606,6314007.62769179,-5998399.22807806,-528656745.154215,-633534119.986135,-199997349771.43,199866675114.495,0.0228970351593472,0.1,0.228970351593472,-0.790568530636307,0.0673623196087153
0.163,20.0322928822565,0.00180668624700773,18.258031487754,22.5039142578092,-3013.17018309837,3076.81977816665,168039.914359031,147264.125779054,5685352.20765186,-6532000.01050695,-728654094.928282,-433667444.866901,-199997219661.858,199823689046.334,0.0322928822564776,0.0999998776693956,0.32292921760604,-0.742499474850557,0.0801081864736374
0.164,20.0490725658403,0.0258732789116775,15.3297967933032,25.6532610279151,-2842.41736820203,3220.75395202002,173327.606649275,140548.595994288,4856699.50289265,-6865755.61085068,-928651314.592347,-233843755.814759,-199996692473.431,199577432403.787,0.0490725658403157,0.0999751130071902,0.490847815663749,-0.692811918215027,0.0937188595897912
0.165,20.0630102362254,0.0531600539367879,12.5748123178994,28.9431369049837,-2666.82452021581,3357.83901197594,177686.647712793,133599.181410931,3828049.84206358,-6999810.65046355,-1128648007.06743,-34266323.4040182,-199995374134.565,68771427785.9654,0.063010236225356,0.099895903198101,0.63075896216086,-0.641638494296775,0.108195241927929
0.166,20.0742814005388,0.0838040850290245,9.99742043622184,32.3666080178863,-2487.42028872364,3487.9354424839,180917.040988967,126593.699503396,2599404.14792888,-6999691.25997457,-1328643381.203,34505104.3750176,-199991063507.685,-67630286598.1576,0.0742814005387835,0.0997439899066769,0.744720565201805,-0.589115459319018,0.123532128754554
0.167,20.083065360625,0.117935468257723,7.60083487529032,35.9166745690368,-2305.4333191851,3611.03222927944,182818.791602376,119599.989081176,1170765.23497203,-6999001.29889864,-1528634444.71102,-33125182.2161944,-95633681240.112,64816739395.3657,0.0830653606249676,0.0994989251729308,0.834836763116773,-0.53538255146971,0.13971818634502
0.168,20.0895439845452,0.155677300461682,5.38694158940526,39.586339452562,-2122.2879021093,3727.12989754494,183209.300668119,112595.227981069,-405686.050359039,-6999718.11141714,-1624268125.9508,31691557.1721858,199990860685.185,-62512562793.1847,0.0895439845451627,0.0991383329927071,0.903222616742504,-0.48058291561168,0.156736003534587
0.169,20.093900286901,0.197145679256543,3.35612471205196,43.3686011439539,-1939.54382286805,3836.22794370639,182024.812364899,105600.936887772,-1929958.74596725,-6999282.83564156,-1424277265.26468,-30821005.6138886,199995162886.735,60734723635.4159,0.0939002869010181,0.0986382886249473,0.951965896915096,-0.424863090105522,0.174562175603212
0.17,20.0963168851597,0.242449702719069,1.50721395733026,47.2564622308772,-1758.71303628846,3938.32663295556,179416.047513447,98596.3660032631,-3254238.42978857,-6999736.47943772,-1224282102.37652,29913718.0142691,199996464308.657,-59184058524.6344,0.0963168851596592,0.0979738258629524,0.983087924874844,-0.368373029153992,0.193167411448273
0.171,20.096974499751,0.291691469505329,-0.162382773372743,51.2429211772906,-1581.11982182086,4033.42565033634,175583.000776522,91601.7223730785,-4378522.30001076,-6999414.79068579,-1024285638.06608,-29270340.5028967,199996963020.063,57875068427.9574,0.0969744997510347,0.0971195813947397,0.998506154560991,-0.31126609435784,0.212516663859287
0.172,20.0960506301993,0.34496607865554,-1.65648186042864,55.3209803823749,-1407.88846326047,4121.52519838518,170725.668484648,84597.3182568793,-5302809.4565668,-6999747.59697469,-824288675.044058,28604727.917378,199997045419.418,-56677501939.0073,0.0960506301993078,0.0960505840932235,1.00000048001878,-0.253698963472647,0.232569282031983
0.173,20.0937184308445,0.402361629693598,-2.9799239697226,59.4836383348386,-1239.94324773965,4202.62504873565,165044.047531462,77602.4267735402,-6027099.60890115,-6999481.62002683,-624291629.622732,-28072774.0136895,199996707312.629,55604363595.6611,0.0937184308445325,0.0947431955628643,0.989183764467266,-0.195831447655542,0.253279185901094
0.174,20.0901457865393,0.463959222488765,-4.13837405579086,63.7238973103603,-1078.00846542136,4276.72537275199,158738.134892301,70598.1761604392,-6551392.88486757,-6999752.21224267,-424294922.308494,27531589.5737835,199995440382.613,-54584646931.6209,0.0901457865392885,0.0931762066026531,0.967476460205257,-0.137826217989634,0.274595061343463
0.175,20.0854945883748,0.529832957345414,-5.13812136488806,68.0347558380999,-922.608409648471,4343.82598704429,152007.927119676,63603.0923018282,-6875690.08698475,-6999512.94613472,-224299481.924853,-27053057.3493701,199987586862.221,53629174405.6028,0.0854945883747824,0.0913320923681041,0.936084854272316,-0.0798484425917161,0.296460575609764
0.176,20.079920209382,0.600049934895034,-5.98587943855502,72.4092161055017,-774.0673780031,4403.92704857909,145053.418556205,56598.9910227531,-6999995.77547849,-6999751.41628126,-24311895.0624983,26576117.0475023,48654407891.4129,-52693633698.2065,0.0799202093819886,0.0891984270134056,0.895982272983104,-0.0220653359581041,0.318814611920555
0.177,20.0735711800236,0.674670256181912,-6.68858738076737,76.8402766925793,-632.515982050101,4457.02839767848,138049.375901177,49603.7453927126,-6999980.46659528,-6999522.11608289,24342512.8287245,-26117516.6416878,-48698071417.3203,51787549249.9532,0.0735711800235777,0.0867694564104168,0.847892600313044,0.0353543773713401,0.341591522404962
0.178,20.0665890513514,0.7537470225717,-7.25324472980697,81.3209397192665,-497.964568383018,4503.13018690826,131053.45034576,42599.7957765172,-6999986.98947522,-6999745.85809957,-24355558.5884678,25670032.598984,48721878912.5371,-50877132221.1404,0.0665890513513681,0.0840478252686542,0.792275720859163,0.0922410777218362,0.364721398195786
0.179,20.0591083747786,0.837326335837504,-7.68684984629829,85.8442038253606,-370.413140713437,4542.23226821399,124049.405890142,35604.4054126804,-6999981.60860742,-6999514.39161118,24366320.3238798,-25207099.612593,-48744031861.0829,49971596459.2057,0.0591083747785781,0.0810464525587094,0.729314768413343,0.148424913132743,0.388130355710285
0.18,20.0512567017333,0.925447298077397,-7.99640433858922,90.4030710766819,-249.86169557551,4574.33479739745,117053.483436386,28600.6160706728,-6999987.30421408,-6999735.69299415,-24377711.5370815,24764496.836792,48766446666.5827,-49039826925.0378,0.0512567017332515,0.0777905466749419,0.65890656286855,0.203736469289899,0.411740837814001
0.181,20.0431545836601,1.01814201180467,-8.18890656633294,94.9905401826868,-136.310236807853,4599.43762971165,110049.435017514,21605.0893216096,-6999981.79241786,-6999491.1096199,24388735.1293146,-24275330.0781552,-48788318824.9136,48091480323.42,0.0431545836601224,0.0743197491964169,0.580661050753424,0.258007436189871,0.435471928774963
0.182,20.0349155720184,1.11543557986942,-8.27135813962146,99.5996131644967,-29.7587607439602,4617.54093140178,103053.516206189,14601.4757936713,-6999987.21670101,-6999720.69953632,-24399583.6954843,23816150.2349319,48811175048.8805,-47092803189.6275,0.0349155720183525,0.0706903935320313,0.493922445099015,0.311071268775145,0.459239681600398
0.183,20.0266462182836,1.21734610555689,-8.25075741667387,104.223288813577,69.7927290555692,4628.64455400392,96049.4643934818,7605.81436872085,-6999981.21287205,-6999450.95089622,24411591.3532143,-23276652.9441115,-48834312943.7736,46054584735.6319,0.02664621828362,0.0669778620955897,0.397836202140806,0.362763838957361,0.482957456568126
0.184,20.0184460739462,1.32388469250934,-8.13410600874646,108.854569113533,162.344236678142,4632.74868239607,89053.5499241286,602.400855475232,-6999986.77799072,-6999700.31147249,-24422721.590452,22777931.7807158,48859258764.1084,-44935008804.1208,0.0184460739461585,0.063279023072957,0.291503772504377,0.412924076474302,0.506536269453543
0.185,20.0104076905132,1.43505544483739,-7.92840227200917,113.48645295426,247.895758562129,4629.85315712574,82049.4949951363,-6393.39965824087,-6999979.87019912,-6999389.88409386,24436537.1734812,-22157077.012374,-48885309992.4053,43746735241.4876,0.0104076905131869,0.0597147252393477,0.174290185066932,0.4613945960886,0.529885148197004
0.186,20.0026166195071,1.55085546703841,-7.64064781843728,118.111942287919,326.447299490444,4619.95819245992,75053.585841858,-13396.5769583006,-6999985.98802184,-6999673.59348547,-24448772.8188251,21589658.21789,48914307068.9589,-42432089897.9159,0.00261661950709779,0.0564323267919691,0.0463673864936252,0.508022308684266,0.552911496436371
0.187,19.9951514124684,1.6712748641276,-7.27784100142501,122.724036125602,397.998855638944,4603.06360897749,68049.5278519378,-20392.5277376601,-6999977.60730618,-6999299.98021656,24465534.2499675,-20842431.6686065,-48945468932.8115,41006481635.7759,0.00484858753160822,0.0536082317002466,0.0904448324040861,0.552659013898937,0.575521462611925
0.188,19.9880836209538,1.79629674154877,-6.84698343326499,127.315736393999,462.550432881724,4579.16966611451,61053.6254336008,-27395.4145201049,-6999984.80752262,-6999639.17106725,-24479934.6827543,20164049.9555913,48981362130.5873,-39382382866.2001,0.0119163790461769,0.0514504047779495,0.231609043652928,0.595161971995911,0.597620313006716
0.189,19.9814777965401,1.92589720533506,-6.35507346360956,131.880042258306,520.102026812526,4548.27615175125,54049.5642190914,-34391.535396672,-6999974.06114008,-6999166.31254479,24501427.4476778,-19218332.8988711,-49021051337.9377,37579055617.2432,0.0185222034598702,0.0502008344684226,0.368962063200784,0.635394452780659,0.619112807424869
0.19,19.975391490822,2.06004536200673,-5.80911270463677,136.409955627034,570.653645028469,4510.3833959368,47053.6706964518,-41394.04769973,-6999983.15936137,-6999595.11763501,-24519623.8901809,18360722.7065153,49068569252.6386,-35449531376.0075,0.0246085091779662,0.05,0.492170183559324,0.673226259448813,0.63990357582084
0.191,19.9698752554171,2.1987033187777,-5.21609950085659,140.898475869551,614.20528206496,4465.4911337349,40049.6058200204,-48390.370711241,-6999968.49862523,-6998959.16061652,24548945.3623159,-17088808.6575174,-49122743584.3522,33018327152.6409,0.0301247445828849,0.05,0.602494891657699,0.70853422537131,0.659897494615608
0.192,19.9649726419635,2.34182618343243,-4.58303546377246,145.338604887855,650.756948345558,4413.5998110722,33053.7246701452,-55392.3712216608,-6999980.92505509,-6999538.80569769,-24573798.22197,15929518.483074,49190697148.3808,-30004818086.3385,0.0350273580365226,0.05,0.700547160730451,0.741202681918342,0.679000060967968
0.193,19.9607202021266,2.48936206460752,-3.9169189305566,149.723342337205,680.308636532498,4354.70907516668,26049.6552955034,-62388.9460711313,-6999959.37470287,-6998611.69625782,24616898.9262858,-14075299.5911417,-49270933881.2829,26440484552.4633,0.0392797978734478,0.05,0.785595957468956,0.77112389555989,0.697117763818169
0.194,19.9571474875961,2.64125207163518,-3.22475151115118,154.045690137919,702.860362001535,4288.81957905101,19053.7925479497,-69390.1886697592,-6999977.94271722,-6999466.75357269,-24654034.9549464,12365184.94917,49377967938.9938,-21675395627.9566,0.0428525124038934,0.05,0.857050248077869,0.798198472587047,0.714158449919255
0.195,19.9542770500963,2.79743031495961,-2.51353153162712,158.29864837943,718.412113987606,4215.93081472713,12049.7172490778,-76387.0853967952,-6999942.99370267,-6997939.26643753,24723932.9839432,-9310210.66660068,-49509921919.6839,15749832422.7694,0.0457229499036735,0.05,0.914458998073471,0.822335729951737,0.730031683822606
0.196,19.9521244413818,2.95782390592893,-1.79026059859257,162.47521907157,726.963917481889,4136.04386423836,5053.88456821349,-83387.0547964955,-6999974.02167857,-6999374.56089272,-24785988.9357104,6439621.74398558,49703497472.9206,-6549622735.55661,0.0478755586182267,0.05,0.957511172364534,0.843454030834893,0.744649099943723
0.197,19.9506982132538,3.12235295749406,-1.06193701971097,166.56840305972,728.51575502014,4049.15792253076,-1950.19853168781,-90384.3011503054,-6999908.26187782,-6996209.75051654,24917508.5371336,-110000.979325874,-49956520947.4784,-5874363879.37687,0.0493017867461916,0.05,0.986035734923831,0.86148108372517,0.757924745942473
0.198,19.9499999175548,3.29093058394698,-0.335562393402759,170.57120274318,723.067673753868,3955.27525340653,-8945.97412612198,-97381.5449619581,-6999969.01381442,-6999256.93343552,-25039012.410343,-5984364.87107507,50411662139.1864,11724132619.198,0.0500000824451661,0.05,1.00000164890332,0.876354203901543,0.769775415351408
0.199,19.9500241061993,3.46346290239002,0.381865008596052,174.476620529635,710.619642437996,3854.39357108923,-15950.060702452,-104381.840055726,-6999802.19515517,-6999379.23199703,25372649.7288058,5739767.76062468,-51066764058.2612,198749570044.653,0.0499758938007417,0.05,0.999517876014835,0.888020536409424,0.780120969227832
0.2,19.9507583311681,3.63984903141488,1.08334361862604,178.277658512894,691.171781631055,3746.52127927755,-22945.6877000862,-111345.224475502,-6999962.92745549,-6894264.67921408,-25694114.329498,204489337.816393,65701884296.3315,199449554611.907,0.0492416688318684,0.05,0.984833376637368,0.896437239716264,0.78888464380796
0.201,19.9521831446087,3.81998110775,1.76187537285153,181.967368318289,664.724567693335,3631.77131441685,-29947.5473706573,-118104.002893372,-6992806.09963682,-6590050.56409173,40007769.9668488,403938892.438075,-94314933139.3009,199573356691.803,0.0478168553912788,0.05,0.956337107825576,0.90157162948028,0.795993351172286
0.202,19.9542720998434,4.00374440678286,2.41046158021342,185.539007783396,631.283355445608,3510.4479249467,-36936.0687408343,-124458.82178513,-6999955.79623963,-6086324.99330775,-54307163.1725366,603512249.138382,108646641238.245,199595420213.117,0.0457279001565709,0.05,0.914558003131418,0.903401282280336,0.801378005619805
0.203,19.9569917551238,4.19101764710132,3.02210888458371,188.98623871959,590.842784556145,3383.05484251561,-43945.0703451207,-130210.124750499,-6999939.63879304,-5383015.0340628,54339478.0657572,803107669.358803,199902427693.354,199562478824.727,0.0430082448761624,0.05,0.860164897523248,0.901914099723839,0.804973905983403
0.204,19.9603016702891,4.3816734942321,3.58981640736331,192.303326456398,543.415130239095,3250.29537662959,-50884.5231735989,-135158.325536745,-6845648.94688061,-4480126.12529163,254241905.760067,1002670148.18971,199952870186.554,199463543381.443,0.0396983297109479,0.05,0.793966594218958,0.89710832889824,0.806721178218913
0.205,19.9641544306691,4.57557926394986,4.10666059421485,195.48533942269,489.158487612575,3113.07241070254,-57569.7256892353,-139103.872664045,-6491430.60602726,-3377724.2054112,454194775.948211,1202133691.57628,199961903015.607,199217646124.588,0.0358455693308883,0.05,0.716911386617767,0.888992552741616,0.806565276519216
0.206,19.9684958091397,4.77259782515503,4.5659729050168,198.528348692077,428.427077495578,2972.4883322863,-63800.7319234528,-141847.327082647,-5937254.87857125,-2075981.69077263,654156678.965786,1401351337.70501,199962633540.825,198308781014.066,0.0315041908603249,0.05,0.630083817206497,0.877585694158416,0.804457540830532
0.207,19.973265120472,4.97258870224613,4.96153899695767,201.429627406085,361.775076022366,2829.84483578043,-69377.5813569513,-143189.581641065,-5183116.88283505,-575475.96256058,854119312.508711,1599660118.72233,199958350260.75,-193107401248.626,0.0267348795280498,0.05,0.534697590560995,0.862917055165255,0.800355808402576
0.208,19.9783957755093,5.17540937622391,5.28779868411497,204.187846581661,289.956621040645,2686.62608003615,-74100.312191822,-142997.412111139,-4229018.39519596,927630.455537435,1054077662.77146,1406552717.47612,199947600284.898,-198856584717.323,0.0216042244907086,0.05,0.432084489814173,0.845026393791724,0.794225076525562
0.209,19.9838160353049,5.38091675303987,5.54004589879581,206.803185509942,213.925810411668,2544.31862291467,-77768.967155585,-141399.648060983,-3074966.93228205,2234754.88065489,1254025263.05803,1207696132.76047,199922637105.534,-199359233853.489,0.0161839646950988,0.05,0.323679293901975,0.823964038391308,0.786038201294602
0.21,19.9894499652191,5.58896863415523,5.714628648218,209.277225427318,134.8366941103,2404.22932834806,-80183.6010168207,-138594.271652923,-1720980.35067125,3342771.39648862,1453947900.16472,1008336898.90797,199842172001.529,-199539283272.776,0.0105500347809482,0.05,0.211000695618964,0.799791038817305,0.775776564496697
0.211,19.9952185889675,5.7994250226092,5.80914895827755,211.612755099616,54.0432543253073,2267.4661844064,-81144.3003887428,-134780.588354193,-167111.364505764,4251338.6537602,1653790072.16667,808797615.63559,-155488280207.877,-199626676200.809,0.00478141103248575,0.05,0.095628220649715,0.77257935377207,0.763430640377627
0.212,20.001041242106,6.01214923097141,5.82265982270031,213.813571582632,-26.9154487453661,2134.93774720352,-80510.4314305334,-130158.122005315,1408934.56755697,4960322.93129539,1498301791.95832,609170939.434654,-199821134972.178,-199673879123.267,0.00104124210596268,0.05,0.0208248421192536,0.742412073297023,0.749000447058157
0.213,20.0068370967134,6.22700878988647,5.75578474473445,215.884280707495,-106.480021807448,2007.3529954088,-78385.6494894928,-124926.492584156,2807325.7920292,5469656.93116841,1298480656.98459,409497060.310811,-199899386224.51,-199698957516.122,0.00683709671339727,0.05,0.136741934267945,0.709383664301388,0.732495880600712
0.214,20.0125267046877,6.44387615704701,5.61063222334813,217.83009746432,-183.253924099218,1885.22126001039,-74962.3999333422,-119285.370282418,4005856.75590154,5779304.51272116,1098581270.75729,209798102.79374,-199921460653.648,-199709259857.997,0.0125267046876765,0.05,0.250534093753529,0.673600177950238,0.713936930639817
0.215,20.0180333920039,6.66262922652152,5.39060885028345,219.656646333951,-256.038628837039,1768.85218711564,-70440.5727855044,-113434.451594943,5004477.296332,5889247.9855859,898659810.099474,10088842.9344956,-199927163639.921,-199707598602.276,0.018033392003943,0.05,0.360667840078861,0.635179352120143,0.693353776994733
0.216,20.0232844571758,6.88315163839908,5.10021979270296,221.369761592739,-323.835516637874,1658.35571983738,-65020.0867780628,-107573.443787657,5803173.52461152,5799483.02921925,698732646.453871,-189618755.669254,-199921696827.921,-199694107324.209,0.0232844571758051,0.05,0.465689143516101,0.59425059035746,0.670786767167135
0.217,20.0282121698735,7.105332888732,4.74486887611021,222.975287606288,-385.845891283284,1553.64209385058,-58900.8672130291,-101902.052487493,6401945.32265143,5510017.2198879,498810949.61863,-389312862.995092,-199897659912.249,-199666439518.451,0.0282121698734805,0.05,0.56424339746961,0.550954816138289,0.64628627510421
0.218,20.03275456962,7.32906823977221,4.33065866008358,224.478879124842,-441.470979745908,1454.4218450609,-52282.8326922205,-96619.9694390222,6800807.44231394,5020871.13713358,298913289.697311,-588979302.515258,-199787795901.573,-199618617370.874,0.0327545696200069,0.05,0.655091392400138,0.505444203286439,0.619912442080113
0.219,20.0368560645656,7.55425843050884,3.86419052172079,225.885801592747,-490.311914326878,1360.20583053097,-45365.8665710416,-91926.857722708,6999826.83406046,4332082.52593288,99125493.784819,-788597919.887868,-198304404635.665,-199537272790.298,0.036856064565626,0.05,0.737121291312519,0.457881783922885,0.591734801016072
0.22,20.0404678303629,7.78080918752849,3.35236478960608,227.200731487114,-532.169609248811,1270.30526703156,-38349.5277241947,-88022.3303688507,6999800.12552744,3443715.96964986,-99178910.8572901,-988135192.67986,189758825731.596,-199389696345.854,0.040467830362914,0.05,0.80935660725828,0.40844093580837,0.561831786020894
0.221,20.0435480098558,8.00863053623745,2.8021844987179,228.427556707742,-567.027860111005,1183.83179754475,-31367.6905831407,-85105.9136115983,6995500.62753594,2355885.92879708,90579914.8726644,-1187524889.02731,-172886113808.528,-199074761161.86,0.043548009855769,0.05,0.87096019711538,0.357304751683869,0.530290129388694
0.222,20.0460617444703,8.23763591251435,2.22064104353137,229.569177056976,-594.889907315999,1099.697611301,-24355.7143504699,-83376.9692541751,6999637.48550434,1068823.65918884,-82306198.9336641,-1386599650.1906,160948024589.307,-198065404575.222,0.0460617444703288,0.05,0.921234889406577,0.304665305573206,0.497204148740134
0.223,20.0479811724641,8.46774107491961,1.61473779709533,230.627304895397,-615.752814455872,1016.61570120955,-17370.4052936676,-83034.4563208441,6997805.29886533,-416808.69328937,78641825.65345,-1584665054.76704,-153870345586.575,163434565304.829,0.0479811724641088,0.05,0.959623449282176,0.250722872474792,0.462674927442459
0.224,20.0492854308037,8.69886281824393,0.991468075364384,231.602269234574,-629.617621393587,933.115539473161,-10358.9241395733,-84216.3584472995,6999511.95172549,-1919756.46540399,-75228519.9311795,-1421230489.46317,145997613443.332,198036183683.209,0.0492854308037067,0.05,0.985708616074135,0.195685119112489,0.42680939211535
0.225,20.0499606548036,8.93091751763005,0.357835659349916,232.492899067778,-636.483244410082,847.710682552581,-3372.69351223958,-86813.7241268212,6997282.23851598,-3241968.86302556,70769093.5106399,-1223194305.78061,-137469935488.767,198890593375.647,0.0499606548036233,0.05,0.999213096072467,0.139766266704639,0.38971930264699
0.226,20.0499999786771,9.16381965808594,-0.279165914981696,233.296613251116,-636.351229868146,759.080395384688,3637.0616171169,-90634.1417105077,6999316.36428223,-4365717.87211834,-66700841.9773125,-1024303712.40527,125885372437.012,199145698785.669,0.0499999786770502,0.05,0.999999573541004,0.0831862303550006,0.35152021995415
0.227,20.0494035345827,9.39748051568022,-0.91253379147307,234.009607936226,-629.220381652054,666.100975190184,10624.0084558166,-95478.820489031,6995558.20852342,-5290448.73513078,59184530.4597691,-825158013.619532,-111445377132.686,199221341453.118,0.0494035345827406,0.05,0.988070691654812,0.0261697375703987,0.312330521144971
0.228,20.04817845309,9.63180703393226,-1.53527470522162,234.62705503831,-615.093373560967,567.847704887226,17630.5847000478,-101148.644674063,6999020.05041685,-6015996.07802375,-52260846.6740851,-625936672.165935,69536310400.8268,199174489126.669,0.04817845309001,0.05,0.9635690618002,-0.0310545694177509,0.272270482991882
0.229,20.0463388614172,9.8667008991095,-2.14038788116089,235.143301333941,-593.969091630576,463.595038332519,24615.0637121944,-107444.413339982,6981527.35894317,-6542345.50562636,17275463.7283261,-426762183.03836,-263109348.210951,198916573570.789,0.0463388614171798,0.05,0.926777228343596,-0.0882550453883845,0.23146143861851
0.23,20.0439058825429,10.1020578146825,-2.72088513542877,235.552067650567,-565.860395957863,352.8166133998,31605.1849514438,-114166.987174865,6998671.2679974,-6869649.40187932,17012354.3784872,-227845609.466228,-37503054522.7355,197469784254.713,0.0439058825428731,0.05,0.878117650857462,-0.145197963070277,0.19002501063945
